10,10,0,0,0,0,0,0,0,0.088005
0.93015,1.4812,-0.17539,-0.20713,-0.9539,0.013361,0,0,0.036421,0.03517
0.9214,1.4709,-0.17468,-0.20662,-0.95324,0.013176,0,0,0.03655,0.035272
0.91268,1.4606,-0.17396,-0.20612,-0.95259,0.012987,0,0,0.036677,0.035374
0.904,1.4503,-0.17324,-0.20561,-0.95194,0.012794,0,0,0.036804,0.035476
0.89536,1.44,-0.17253,-0.20509,-0.95131,0.012598,0,0,0.03693,0.03558
0.88675,1.4298,-0.1718,-0.20458,-0.95068,0.012399,0,0,0.037056,0.035685
0.87817,1.4195,-0.17108,-0.20406,-0.95007,0.012197,0,0,0.03718,0.03579
0.86964,1.4094,-0.17036,-0.20354,-0.94946,0.011992,0,0,0.037304,0.035895
0.86114,1.3992,-0.16963,-0.20302,-0.94887,0.011785,0,0,0.037428,0.036002
0.83865,1.3722,-0.16768,-0.20162,-0.94733,0.011221,0,0,0.037753,0.036289
0.81642,1.3454,-0.16572,-0.20021,-0.94588,0.010645,0,0,0.038072,0.036583
0.79446,1.3188,-0.16374,-0.19878,-0.9445,0.010061,0,0,0.038385,0.036883
0.77276,1.2924,-0.16175,-0.19734,-0.94319,0.0094723,0,0,0.038695,0.037186
0.75133,1.2662,-0.15975,-0.19589,-0.94197,0.0088845,0,0,0.038999,0.037495
0.73016,1.2402,-0.15773,-0.19442,-0.94082,0.0083015,0,0,0.039296,0.03781
0.70927,1.2144,-0.1557,-0.19293,-0.93976,0.0077279,0,0,0.039585,0.038133
0.68864,1.1887,-0.15365,-0.19143,-0.93876,0.0071682,0,0,0.03987,0.03846
0.66829,1.1633,-0.15159,-0.18992,-0.93784,0.0066271,0,0,0.040151,0.038793
0.64822,1.1381,-0.14951,-0.1884,-0.93699,0.0061094,0,0,0.040426,0.039132
0.62843,1.1131,-0.14742,-0.18686,-0.93621,0.0056199,0,0,0.040694,0.039476
0.60891,1.0883,-0.14531,-0.18531,-0.93549,0.0051638,0,0,0.040954,0.039828
0.58968,1.0637,-0.14319,-0.18374,-0.93483,0.0047461,0,0,0.041204,0.040188
0.57073,1.0393,-0.14105,-0.18216,-0.93423,0.0043722,0,0,0.041448,0.040554
0.55206,1.0151,-0.1389,-0.18057,-0.93367,0.0040475,0,0,0.041688,0.040927
0.53369,0.99111,-0.13673,-0.17896,-0.93315,0.0037776,0,0,0.041923,0.041307
0.5156,0.96736,-0.13455,-0.17735,-0.93266,0.0035683,0,0,0.04215,0.041694
0.49781,0.94382,-0.13235,-0.17572,-0.93219,0.0034255,0,0,0.04237,0.042089
0.48031,0.9205,-0.13014,-0.17407,-0.93174,0.0033552,0,0,0.042579,0.042492
0.46311,0.8974,-0.12791,-0.17242,-0.93129,0.0033639,0,0,0.042777,0.042903
0.4462,0.87452,-0.12567,-0.17075,-0.93084,0.0034578,0,0,0.042963,0.043322
0.4296,0.85187,-0.12341,-0.16906,-0.93037,0.0036437,0,0,0.043145,0.043751
0.41329,0.82944,-0.12114,-0.16737,-0.92986,0.0039284,0,0,0.043322,0.04419
0.39729,0.80724,-0.11885,-0.16566,-0.92931,0.0043188,0,0,0.043492,0.044637
0.3816,0.78526,-0.11654,-0.16394,-0.92871,0.0048221,0,0,0.043654,0.045093
0.36622,0.76352,-0.11422,-0.1622,-0.92802,0.0054457,0,0,0.043805,0.045559
0.35114,0.74201,-0.11189,-0.16046,-0.92725,0.0061969,0,0,0.043944,0.046034
0.33638,0.72073,-0.10954,-0.15869,-0.92636,0.0070833,0,0,0.044068,0.046518
0.32193,0.69969,-0.10718,-0.15692,-0.92535,0.0081128,0,0,0.04418,0.047012
0.3078,0.67889,-0.10481,-0.15513,-0.92419,0.0092931,0,0,0.044288,0.047519
0.29398,0.65833,-0.10242,-0.15332,-0.92287,0.010632,0,0,0.044391,0.048038
0.28049,0.638,-0.10001,-0.1515,-0.92135,0.012138,0,0,0.044486,0.048568
0.26731,0.61793,-0.097596,-0.14966,-0.91962,0.013818,0,0,0.044571,0.049107
0.25446,0.5981,-0.095167,-0.1478,-0.91766,0.015681,0,0,0.044643,0.049656
0.24194,0.57851,-0.092726,-0.14593,-0.91543,0.017734,0,0,0.044701,0.050212
0.22974,0.55918,-0.090273,-0.14404,-0.91292,0.019985,0,0,0.044746,0.050777
0.21786,0.5401,-0.087809,-0.14213,-0.91009,0.022442,0,0,0.044789,0.051357
0.20632,0.52128,-0.085335,-0.1402,-0.90693,0.025112,0,0,0.044827,0.051949
0.19511,0.50272,-0.082852,-0.13825,-0.90339,0.028002,0,0,0.044858,0.052551
0.18423,0.48441,-0.08036,-0.13628,-0.89945,0.031118,0,0,0.044878,0.053158
0.17368,0.46638,-0.07786,-0.13429,-0.89508,0.034467,0,0,0.044885,0.053769
0.16346,0.44861,-0.075354,-0.13227,-0.89025,0.038054,0,0,0.044884,0.054389
0.15358,0.43111,-0.072842,-0.13022,-0.88492,0.041884,0,0,0.044883,0.055017
0.14404,0.41388,-0.070325,-0.12815,-0.87907,0.045961,0,0,0.044881,0.055649
0.13483,0.39693,-0.067806,-0.12605,-0.87265,0.050287,0,0,0.044872,0.056281
0.13194,0.39155,-0.066996,-0.12537,-0.87047,0.051732,0,0,0.044867,0.056485
0.12909,0.38619,-0.066186,-0.12469,-0.86822,0.053202,0,0,0.044863,0.056689
0.12627,0.38086,-0.065376,-0.124,-0.86591,0.054698,0,0,0.044858,0.056892
0.12349,0.37556,-0.064566,-0.12331,-0.86353,0.056221,0,0,0.044853,0.057095
0.12074,0.37029,-0.063756,-0.12261,-0.86109,0.057769,0,0,0.044848,0.057298
0.11802,0.36505,-0.062946,-0.12192,-0.85858,0.059344,0,0,0.044842,0.057501
0.11534,0.35984,-0.062137,-0.12122,-0.856,0.060945,0,0,0.044837,0.057703
0.11269,0.35466,-0.061327,-0.12051,-0.85335,0.062572,0,0,0.044831,0.057904
0.11008,0.34951,-0.060518,-0.1198,-0.85064,0.064225,0,0,0.044826,0.058105
0.10751,0.34439,-0.05971,-0.11909,-0.84785,0.065903,0,0,0.04482,0.058305
0.10497,0.3393,-0.058902,-0.11838,-0.84499,0.067608,0,0,0.044814,0.058505
0.10246,0.33424,-0.058094,-0.11766,-0.84205,0.069338,0,0,0.044808,0.058704
0.099986,0.32922,-0.057287,-0.11694,-0.83904,0.071093,0,0,0.044802,0.058901
0.097548,0.32422,-0.056481,-0.11621,-0.83596,0.072874,0,0,0.044797,0.059097
0.095145,0.31926,-0.055676,-0.11548,-0.8328,0.07468,0,0,0.044792,0.059291
0.092776,0.31432,-0.054871,-0.11475,-0.82956,0.076511,0,0,0.044788,0.059483
0.090441,0.30942,-0.054068,-0.11401,-0.82624,0.078367,0,0,0.044784,0.059675
0.088141,0.30455,-0.053266,-0.11327,-0.82284,0.080247,0,0,0.04478,0.059865
0.085876,0.29971,-0.052464,-0.11252,-0.81936,0.082152,0,0,0.044775,0.060053
0.083644,0.29491,-0.051664,-0.11177,-0.8158,0.08408,0,0,0.044772,0.06024
0.081447,0.29013,-0.050865,-0.11102,-0.81215,0.086032,0,0,0.044769,0.060424
0.079285,0.28539,-0.050068,-0.11026,-0.80842,0.088007,0,0,0.044767,0.060606
0.077156,0.28068,-0.049272,-0.10949,-0.80461,0.090005,0,0,0.044766,0.060784
0.075061,0.276,-0.048478,-0.10873,-0.80071,0.092025,0,0,0.044766,0.060959
0.073001,0.27136,-0.047686,-0.10796,-0.79672,0.094068,0,0,0.044767,0.061132
0.070974,0.26675,-0.046895,-0.10718,-0.79265,0.096132,0,0,0.044768,0.061303
0.068981,0.26217,-0.046106,-0.1064,-0.78848,0.098217,0,0,0.04477,0.06147
0.067022,0.25763,-0.04532,-0.10561,-0.78423,0.10032,0,0,0.044772,0.061634
0.065096,0.25312,-0.044535,-0.10482,-0.77988,0.10245,0,0,0.044774,0.061795
0.063204,0.24865,-0.043753,-0.10403,-0.77545,0.10459,0,0,0.044777,0.061951
0.061346,0.24421,-0.042973,-0.10323,-0.77092,0.10676,0,0,0.044782,0.062103
0.059521,0.2398,-0.042196,-0.10243,-0.76629,0.10894,0,0,0.044789,0.062251
0.057729,0.23543,-0.041422,-0.10162,-0.76158,0.11114,0,0,0.044798,0.062394
0.055971,0.23109,-0.04065,-0.10081,-0.75677,0.11335,0,0,0.044807,0.062534
0.054245,0.22679,-0.039881,-0.099987,-0.75186,0.11558,0,0,0.044818,0.062668
0.052925,0.22346,-0.039285,-0.099347,-0.74798,0.11733,0,0,0.044827,0.062769
0.051626,0.22016,-0.038691,-0.098704,-0.74404,0.11908,0,0,0.044838,0.062866
0.050346,0.21688,-0.038099,-0.098059,-0.74004,0.12085,0,0,0.044849,0.06296
0.049086,0.21363,-0.037509,-0.09741,-0.73598,0.12262,0,0,0.044861,0.063051
0.047845,0.21039,-0.036921,-0.096758,-0.73187,0.1244,0,0,0.044874,0.063139
0.046624,0.20717,-0.036335,-0.096103,-0.72769,0.12618,0,0,0.044888,0.063222
0.045423,0.20398,-0.035752,-0.095445,-0.72346,0.12797,0,0,0.044904,0.063299
0.044241,0.20081,-0.035171,-0.094785,-0.71916,0.12977,0,0,0.04492,0.063375
0.043078,0.19766,-0.034592,-0.094121,-0.7148,0.13157,0,0,0.044938,0.063448
0.041935,0.19454,-0.034016,-0.093454,-0.71039,0.13338,0,0,0.044957,0.063518
0.040811,0.19143,-0.033442,-0.092784,-0.70591,0.13519,0,0,0.044977,0.063583
0.039705,0.18835,-0.03287,-0.09211,-0.70137,0.13701,0,0,0.044998,0.063639
0.038619,0.18529,-0.032302,-0.091434,-0.69678,0.13883,0,0,0.04502,0.063687
0.037552,0.18226,-0.031736,-0.090755,-0.69212,0.14065,0,0,0.045044,0.063731
0.036503,0.17924,-0.031173,-0.090072,-0.6874,0.14248,0,0,0.04507,0.063775
0.035474,0.17625,-0.030613,-0.089387,-0.68262,0.1443,0,0,0.045097,0.063818
0.034462,0.17328,-0.030056,-0.088698,-0.67778,0.14613,0,0,0.045125,0.063856
0.03347,0.17034,-0.029502,-0.088006,-0.67288,0.14796,0,0,0.045155,0.063887
0.032496,0.16742,-0.028951,-0.087312,-0.66792,0.14978,0,0,0.045187,0.06391
0.03154,0.16452,-0.028403,-0.086614,-0.66289,0.15161,0,0,0.045219,0.063922
0.030602,0.16164,-0.027859,-0.085913,-0.65781,0.15343,0,0,0.045254,0.063923
0.029682,0.15879,-0.027318,-0.085209,-0.65266,0.15525,0,0,0.04529,0.063918
0.028781,0.15596,-0.02678,-0.084502,-0.64746,0.15707,0,0,0.045328,0.06391
0.027897,0.15316,-0.026246,-0.083792,-0.64219,0.15888,0,0,0.045369,0.063897
0.027031,0.15038,-0.025716,-0.083079,-0.63687,0.16069,0,0,0.045411,0.063882
0.026183,0.14762,-0.025189,-0.082363,-0.63148,0.16249,0,0,0.045455,0.063864
0.025352,0.14488,-0.024667,-0.081644,-0.62603,0.16429,0,0,0.0455,0.063843
0.024538,0.14217,-0.024148,-0.080922,-0.62053,0.16607,0,0,0.045548,0.063821
0.023742,0.13949,-0.023633,-0.080197,-0.61496,0.16785,0,0,0.045597,0.063793
0.022963,0.13683,-0.023121,-0.079469,-0.60934,0.16962,0,0,0.045648,0.063748
0.0222,0.13419,-0.022615,-0.078739,-0.60366,0.17138,0,0,0.045703,0.063689
0.021455,0.13158,-0.022112,-0.078005,-0.59791,0.17313,0,0,0.04576,0.063618
0.020726,0.12899,-0.021614,-0.077269,-0.59211,0.17486,0,0,0.045819,0.063539
0.020014,0.12643,-0.02112,-0.07653,-0.58626,0.17659,0,0,0.04588,0.063455
0.019318,0.12389,-0.02063,-0.075788,-0.58034,0.17829,0,0,0.045943,0.063367
0.018639,0.12138,-0.020145,-0.075043,-0.57437,0.17999,0,0,0.046008,0.063277
0.017975,0.11889,-0.019665,-0.074296,-0.56834,0.18166,0,0,0.046076,0.063172
0.017328,0.11642,-0.019189,-0.073546,-0.56226,0.18332,0,0,0.046148,0.063055
0.016696,0.11398,-0.018718,-0.072794,-0.55612,0.18496,0,0,0.046222,0.062928
0.01608,0.11157,-0.018252,-0.072039,-0.54993,0.18658,0,0,0.046298,0.062794
0.015479,0.10918,-0.017791,-0.071281,-0.54368,0.18818,0,0,0.046377,0.062656
0.014893,0.10682,-0.017335,-0.070522,-0.53738,0.18976,0,0,0.046459,0.062506
0.014323,0.10448,-0.016884,-0.069759,-0.53103,0.19131,0,0,0.046544,0.062343
0.013768,0.10217,-0.016438,-0.068995,-0.52463,0.19284,0,0,0.046632,0.062172
0.013227,0.09988,-0.015998,-0.068228,-0.51818,0.19434,0,0,0.046724,0.061993
0.012701,0.097619,-0.015563,-0.067459,-0.51167,0.19582,0,0,0.046818,0.061803
0.01219,0.095383,-0.015133,-0.066688,-0.50512,0.19726,0,0,0.046916,0.061602
0.011692,0.093173,-0.014709,-0.065915,-0.49852,0.19868,0,0,0.047018,0.061389
0.011209,0.090988,-0.01429,-0.06514,-0.49188,0.20007,0,0,0.047122,0.061167
0.01074,0.08883,-0.013877,-0.064363,-0.48519,0.20142,0,0,0.04723,0.060936
0.010284,0.086698,-0.01347,-0.063584,-0.47845,0.20274,0,0,0.047341,0.060693
0.0098414,0.084591,-0.013069,-0.062804,-0.47167,0.20403,0,0,0.047458,0.060438
0.0094124,0.082511,-0.012673,-0.062021,-0.46485,0.20528,0,0,0.047577,0.060172
0.0089965,0.080456,-0.012283,-0.061238,-0.45799,0.20649,0,0,0.047701,0.059894
0.0085935,0.078428,-0.011899,-0.060452,-0.45108,0.20765,0,0,0.047828,0.059605
0.0082031,0.076426,-0.011522,-0.059665,-0.44414,0.20878,0,0,0.047959,0.059305
0.0078253,0.074451,-0.01115,-0.058877,-0.43716,0.20987,0,0,0.048095,0.058994
0.0074597,0.072501,-0.010785,-0.058088,-0.43015,0.21091,0,0,0.048235,0.058672
0.0071063,0.070578,-0.010425,-0.057297,-0.4231,0.2119,0,0,0.04838,0.058336
0.0067647,0.068681,-0.010072,-0.056506,-0.41602,0.21285,0,0,0.04853,0.057987
0.0064347,0.066811,-0.0097253,-0.055713,-0.40891,0.21375,0,0,0.048684,0.057625
0.0061162,0.064967,-0.0093848,-0.05492,-0.40178,0.2146,0,0,0.048843,0.057251
0.005809,0.06315,-0.0090507,-0.054125,-0.39461,0.21539,0,0,0.049007,0.056864
0.0055128,0.061359,-0.0087229,-0.05333,-0.38742,0.21613,0,0,0.049176,0.056466
0.0052274,0.059594,-0.0084017,-0.052535,-0.3802,0.21681,0,0,0.04935,0.056057
0.0049526,0.057856,-0.0080869,-0.051739,-0.37296,0.21744,0,0,0.049529,0.055637
0.0046882,0.056145,-0.0077786,-0.050943,-0.36571,0.218,0,0,0.049714,0.055201
0.004434,0.05446,-0.0074769,-0.050146,-0.35843,0.21851,0,0,0.049905,0.05475
0.0041897,0.052802,-0.0071817,-0.049349,-0.35114,0.21895,0,0,0.050103,0.054285
0.0039551,0.05117,-0.006893,-0.048552,-0.34383,0.21932,0,0,0.050306,0.053806
0.0037301,0.049565,-0.006611,-0.047755,-0.33652,0.21963,0,0,0.050516,0.053315
0.0035143,0.047987,-0.0063355,-0.046959,-0.32919,0.21987,0,0,0.050731,0.052812
0.0033076,0.046435,-0.0060667,-0.046162,-0.32186,0.22004,0,0,0.050952,0.052299
0.0031098,0.044909,-0.0058044,-0.045366,-0.31452,0.22013,0,0,0.051179,0.051774
0.0029206,0.04341,-0.0055488,-0.04457,-0.30719,0.22015,0,0,0.051414,0.051231
0.0027398,0.041938,-0.0052998,-0.043775,-0.29985,0.2201,0,0,0.051657,0.050673
0.0025672,0.040492,-0.0050573,-0.042981,-0.29251,0.21996,0,0,0.051908,0.050099
0.0024026,0.039072,-0.0048215,-0.042187,-0.28519,0.21974,0,0,0.052166,0.049513
0.0022457,0.037679,-0.0045922,-0.041394,-0.27787,0.21944,0,0,0.052431,0.048915
0.0020963,0.036313,-0.0043694,-0.040602,-0.27056,0.21906,0,0,0.052702,0.048307
0.0019543,0.034973,-0.0041532,-0.039811,-0.26326,0.21858,0,0,0.052981,0.047688
0.0018194,0.033659,-0.0039435,-0.039022,-0.25599,0.21802,0,0,0.05327,0.04705
0.0016913,0.032371,-0.0037402,-0.038233,-0.24873,0.21737,0,0,0.053568,0.046396
0.00157,0.03111,-0.0035433,-0.037446,-0.2415,0.21662,0,0,0.053876,0.045729
0.001455,0.029875,-0.0033528,-0.036661,-0.23429,0.21578,0,0,0.054191,0.04505
0.0013464,0.028666,-0.0031687,-0.035877,-0.22711,0.21484,0,0,0.054512,0.044362
0.0012437,0.027483,-0.0029908,-0.035094,-0.21997,0.2138,0,0,0.054845,0.043659
0.0011469,0.026326,-0.0028192,-0.034314,-0.21286,0.21265,0,0,0.05519,0.042938
0.0010557,0.025195,-0.0026537,-0.033535,-0.20579,0.21141,0,0,0.055543,0.042207
0.00096994,0.02409,-0.0024944,-0.032758,-0.19877,0.21005,0,0,0.055905,0.041465
0.00089719,0.023118,-0.0023561,-0.03206,-0.19248,0.20874,0,0,0.05624,0.040785
0.00082852,0.022167,-0.0022227,-0.031364,-0.18624,0.20734,0,0,0.056586,0.040093
0.00076378,0.021236,-0.0020941,-0.03067,-0.18005,0.20584,0,0,0.05694,0.039391
0.00070282,0.020327,-0.0019703,-0.029977,-0.17389,0.20426,0,0,0.057301,0.038681
0.00064552,0.019438,-0.0018511,-0.029287,-0.16779,0.20257,0,0,0.057671,0.037961
0.00059171,0.018569,-0.0017365,-0.028598,-0.16174,0.20079,0,0,0.058053,0.037229
0.00054128,0.017722,-0.0016265,-0.02791,-0.15574,0.19892,0,0,0.058445,0.036487
0.00049408,0.016895,-0.001521,-0.027225,-0.14981,0.19694,0,0,0.058845,0.035736
0.00044997,0.016088,-0.0014199,-0.026542,-0.14393,0.19486,0,0,0.059255,0.034976
0.00040884,0.015302,-0.0013232,-0.02586,-0.13812,0.19267,0,0,0.059675,0.034207
0.00037054,0.014537,-0.0012307,-0.025181,-0.13237,0.19039,0,0,0.060106,0.033429
0.00033495,0.013791,-0.0011425,-0.024503,-0.12669,0.18799,0,0,0.060549,0.032642
0.00030195,0.013066,-0.0010584,-0.023828,-0.12109,0.18548,0,0,0.061003,0.031845
0.00027141,0.012362,-0.00097835,-0.023155,-0.11557,0.18287,0,0,0.061467,0.031039
0.00024321,0.011677,-0.00090228,-0.022483,-0.11012,0.18014,0,0,0.061944,0.030224
0.00021723,0.011013,-0.00083009,-0.021814,-0.10476,0.1773,0,0,0.062431,0.029401
0.00019336,0.010368,-0.00076172,-0.021147,-0.099484,0.17434,0,0,0.06293,0.02857
0.00017149,0.0097438,-0.00069707,-0.020482,-0.0943,0.17126,0,0,0.063442,0.027732
0.0001515,0.0091393,-0.00063606,-0.019819,-0.08921,0.16807,0,0,0.063966,0.026887
0.00013329,0.0085546,-0.00057859,-0.019158,-0.084217,0.16475,0,0,0.064503,0.026034
0.00011675,0.0079898,-0.00052458,-0.018498,-0.079326,0.16131,0,0,0.065054,0.025172
0.00010178,0.0074447,-0.00047393,-0.017841,-0.07454,0.15775,0,0,0.065618,0.024303
8.8285e-05,0.0069193,-0.00042655,-0.017186,-0.069862,0.15406,0,0,0.066197,0.023425
7.6159e-05,0.0064135,-0.00038234,-0.016533,-0.065298,0.15024,0,0,0.066788,0.022542
6.5313e-05,0.0059273,-0.00034122,-0.015881,-0.060849,0.14629,0,0,0.067394,0.021652
5.5656e-05,0.0054606,-0.00030307,-0.015232,-0.056522,0.14221,0,0,0.068013,0.020757
4.71e-05,0.0050134,-0.0002678,-0.014584,-0.052318,0.13799,0,0,0.068645,0.019858
3.9561e-05,0.0045856,-0.0002353,-0.013939,-0.048244,0.13364,0,0,0.069293,0.018953
3.2955e-05,0.0041771,-0.00020548,-0.013295,-0.044302,0.12915,0,0,0.069959,0.01804
2.7206e-05,0.0037879,-0.00017824,-0.012652,-0.040496,0.12452,0,0,0.070641,0.017121
2.2237e-05,0.0034179,-0.00015345,-0.012011,-0.036832,0.11975,0,0,0.071339,0.016197
1.7975e-05,0.0030671,-0.00013103,-0.011372,-0.033313,0.11483,0,0,0.072053,0.015267
1.4352e-05,0.0027355,-0.00011086,-0.010735,-0.029944,0.10977,0,0,0.072783,0.014335
1.1302e-05,0.002423,-9.2825e-05,-0.010098,-0.026728,0.10457,0,0,0.073526,0.013399
8.7625e-06,0.0021296,-7.6823e-05,-0.0094629,-0.023671,0.099212,0,0,0.074286,0.012461
6.6737e-06,0.0018553,-6.274e-05,-0.0088289,-0.020777,0.093708,0,0,0.075065,0.011518
4.98e-06,0.0015999,-5.0461e-05,-0.0081959,-0.01805,0.088053,0,0,0.075865,0.010569
3.6291e-06,0.0013635,-3.9871e-05,-0.0075638,-0.015495,0.082244,0,0,0.076685,0.0096173
2.572e-06,0.0011461,-3.0854e-05,-0.0069327,-0.013117,0.07628,0,0,0.077522,0.0086623
1.7633e-06,0.00094756,-2.3289e-05,-0.0063023,-0.01092,0.070157,0,0,0.078376,0.0077055
1.1613e-06,0.00076794,-1.7058e-05,-0.0056727,-0.0089091,0.063874,0,0,0.079245,0.0067477
7.2772e-07,0.00060719,-1.2037e-05,-0.0050438,-0.0070892,0.057426,0,0,0.080133,0.0057585
4.282e-07,0.00046529,-8.102e-06,-0.0044156,-0.0054652,0.050813,0,0,0.081045,0.0047105
2.3202e-07,0.00034223,-5.1262e-06,-0.0037879,-0.0040422,0.044031,0,0,0.081981,0.0036673
1.1235e-07,0.000238,-2.9804e-06,-0.0031605,-0.0028252,0.037081,0,0,0.082935,0.0026952
4.6228e-08,0.00015259,-1.5331e-06,-0.0025329,-0.0018192,0.029963,0,0,0.083906,0.0018602
1.472e-08,8.6026e-05,-6.5e-07,-0.0019045,-0.0010291,0.022682,0,0,0.084895,0.0011896
2.9433e-09,3.8348e-05,-1.9396e-07,-0.0012742,-0.00045969,0.015249,0,0,0.085914,0.00061289
1.8648e-10,9.6311e-06,-2.5004e-08,-0.00064019,-0.00011532,0.0076794,0,0,0.086951,0.00012714
0,0,0,0,0,0,0,0,0.088004,-0.0002479
