0.0,10.0,10.0,-0.0,-0.0,-0.0,-0.0
1.2244897959183674,10.0,10.0,-6.4623485355705287e-27,0.021533553379590925,0.0,0.2584026405550911
2.4489795918367347,10.0,10.026367616383181,1.2924697071141057e-26,0.030924631487953779,0.31641139659806961,0.37109557785544478
3.6734693877551021,10.0,10.064234512082709,-0.00097970884138086595,0.033916918338777656,0.77081414499249234,0.40887864074142322
4.8979591836734695,9.998800356520757,10.105765432497536,-0.0016103718539455347,0.034566250353479697,1.2714818683493359,0.4197409138680091
6.1224489795918373,9.9968284726179668,10.148091453338534,-0.014465156502122541,0.038533047592658173,1.7854503343101629,0.33683028350505495
7.3469387755102042,9.9791160360847559,10.19527477692138,-0.043294803739314096,0.032247817101152612,2.1978955794183919,0.20359455737675483
8.5714285714285712,9.926101990689677,10.234761899902383,-0.072390152049420342,0.011162963079208695,2.4471950374307441,0.096058944272526092
9.795918367346939,9.8374609881801849,10.248430834285088,-0.095345738052641085,-0.016402828710989775,2.5648182344991488,0.030801755823235091
11.020408163265307,9.7207111048504196,10.228345737904284,-0.11386278698627397,-0.044865724118568477,2.6025346702010639,-0.00057375914276632141
12.244897959183675,9.5812872840508998,10.173408116534608,-0.13029055563329564,-0.072330027723311971,2.6018321079854312,-0.010051260352950309
13.469387755102041,9.4217478281733946,10.084840735648919,-0.14578691095373017,-0.09819590597874564,2.5895244422471202,-0.0078819439151263885
14.693877551020408,9.2432332433320923,9.9646008507769857,-0.16067509289897877,-0.12236681901710118,2.5798730823510456,-0.0010156926725192854
15.918367346938776,9.0464882316190582,9.814763929531555,-0.17494769443237371,-0.14504522693451002,2.5786293770377609,0.0066852684571247481
17.142857142857142,8.8322665649671706,9.6371575292035843,-0.18841318018439068,-0.16638225761225375,2.5868154200464932,0.013050911921007354
18.367346938775512,8.6015565484148571,9.4334241525355189,-0.20080172635475568,-0.18637353572086088,2.6027961285211929,0.016176161346822988
19.591836734693878,8.3556768834906663,9.2052116598160971,-0.21191761521155983,-0.2049683563465988,2.6226036730275095,0.013920743065801064
20.816326530612244,8.0961859260887543,8.9542299989835286,-0.2217534572620215,-0.22218736048879512,2.6396494808631834,0.004139653095696358
22.040816326530614,7.8246510804617904,8.6821638432829609,-0.23043744702170696,-0.23801014171441101,2.6447184438375064,-0.015027370972234942
23.26530612244898,7.5424827779862307,8.3907228534285814,-0.2382084208681555,-0.25234110271229376,2.6263175814225184,-0.044219482495100777
24.489795918367349,7.250798997331346,8.0817337480665898,-0.24536702110396749,-0.2649819986324678,2.572171276326483,-0.083791843449454326
25.714285714285715,6.9503495837346509,7.7572659946390772,-0.2521913041178897,-0.27564240131795081,2.4695690190414332,-0.12926384531658996
26.938775510204081,6.6415439052229495,7.4197446869028107,-0.25883667534949217,-0.2839955430098457,2.3112867594700979,-0.17563875168038029
28.163265306122451,6.324601037448061,7.0719950424009586,-0.2649732233792973,-0.28960428025368951,2.0962189002696334,-0.21634372683812336
29.387755102040817,6.0001440292285135,6.7173775563760323,-0.2697617982564593,-0.29238061371169466,1.8313082143454003,-0.24623081708542513
30.612244897959183,5.6698234599348893,6.3593604783617126,-0.27215133688403431,-0.2930175921486633,1.5298010913836553,-0.26277093784794808
31.836734693877553,5.3365769249748478,6.0005634267511043,-0.27215133688403431,-0.2930175921486633,1.2080407593249443,-0.26277093784794847
33.061224489795919,5.0033303900148054,5.6417663751404969,-0.27215133688403431,-0.2930175921486633,0.88628042726623124,-0.26277093784794847
34.285714285714285,4.6700838550547639,5.2829693235298887,-0.27215133688403431,-0.2930175921486633,0.56452009520751945,-0.26277093784794847
35.510204081632651,4.3368373200947223,4.9241722719192804,-0.27231845404738109,-0.29275370710791626,0.2427597631488069,-0.25902272027768991
36.734693877551024,4.003386151873439,4.5656983448483626,-0.27275794139309767,-0.29097907704174913,-0.074410914742241985,-0.23708384666280061
37.95918367346939,3.6693968358818907,4.2093974341849965,-0.27248739111234066,-0.28734989421804447,-0.36471766575791592,-0.19341281396585885
39.183673469387756,3.3357388059484121,3.8575404208567785,-0.27036762624118255,-0.28179782648111174,-0.60154968285896726,-0.1363748904253051
40.408163265306122,3.0046764064694131,3.5124818578186821,-0.26536088300121391,-0.27450377311535701,-0.76853934460423889,-0.08407561177037666
41.632653061224488,2.6797447129985388,3.1763547886978372,-0.25757009050186908,-0.26644576509168549,-0.87148907330265846,-0.041451502393960074
42.857142857142861,2.3643527654452297,2.8500946681774058,-0.24748478706939822,-0.25796301409307421,-0.92224601500954917,-0.01102543874025378
44.081632653061227,2.0613101690337219,2.5342215896960907,-0.23555502420196969,-0.24892120482350596,-0.9357465522425128,0.0073555391609062895
45.306122448979593,1.7728754455211055,2.2294201144020009,-0.22209159968743297,-0.23900030985731988,-0.92673976959650484,0.015433603756511869
46.530612244897959,1.500926547944657,1.9367666737603848,-0.20731500630077354,-0.22790502590986358,-0.90784147928240977,0.015963799915436967
47.755102040816325,1.2470714381886079,1.6576992950952458,-0.19135169303499111,-0.21544006200088736,-0.88829396918187464,0.011975381497993352
48.979591836734699,1.0127632426355575,1.3938951375431388,-0.17424806447396307,-0.20153808716383603,-0.87363023673535134,0.0063418425206927609
50.204081632653065,0.79939826572866401,1.1471138063221151,-0.1559668194107455,-0.18622835579287816,-0.86586471528144215,0.0020530689130607779
51.428571428571431,0.60841848685836342,0.91907908494308055,-0.13646486614252726,-0.16963699456729839,-0.86335075334708211,0.0029115092024095584
52.653061224489797,0.441318650765473,0.71136031608516426,-0.11565432059797356,-0.15184198477263533,-0.85978564003800917,0.013644086461575776
53.877551020408163,0.29970111533938298,0.52543135513908024,-0.093527517769869159,-0.13278443371401985,-0.84307859539118157,0.039932505949946961
55.102040816326529,0.1851776241926045,0.36283817099946419,-0.070406649782832786,-0.11218799046963746,-0.79418164933002278,0.087067756020593814
56.326530612244902,0.098965399968727566,0.22546512144480607,-0.047028832060155776,-0.089217284268932037,-0.68756807052929592,0.15197782570436635
57.551020408163268,0.041379074997108266,0.11621946723795054,-0.0252448507287465,-0.062692076357732857,-0.50147277374843791,0.21092671962942988
58.775510204081634,0.01046701288027581,0.039453659452971565,-0.0085270967586356366,-0.032197269761755978,-0.24319515787566695,0.19858692660575947
60.0,2.5669910517889111e-05,2.843117327036242e-05,-0.00071227484885196923,-0.00069936942478435768,-2.7492644124752912e-05,3.6902025558432053e-05
